# x, y
4.580078125000000000e-01 4.131962746408988535e+07 9.005443653203399852e+06 5.674928882706751116e+06
9.580078125000000000e-01 3.344770339385013562e+06 5.342847597698126629e+04 5.260180118463806808e+07
5.175781250000000000e-02 5.599999083272724599e+07 6.444848251155849361e+00 2.722424496287660034e+00
5.517578125000000000e-01 1.091020725277163275e+07 1.455760587082144804e+07 3.053218687640694901e+07
3.017578125000000000e-01 5.592180246568919718e+07 5.211380690843637421e+04 2.608372740237055041e+04
8.017578125000000000e-01 3.451878057781313080e+06 5.347017981814325321e+05 5.201342014403729141e+07
1.767578125000000000e-01 5.599913029643907398e+07 5.801334561147568820e+02 2.895701048098866863e+02
6.767578125000000000e-01 4.143455643420451321e+06 3.251875657860288862e+06 4.860466869871928543e+07
4.267578125000000000e-01 4.990420797609321773e+07 3.944526921287051868e+06 2.151265102619743906e+06
9.267578125000000000e-01 3.351621022716475651e+06 8.477134054446271330e+04 5.256360763673909754e+07
1.142578125000000000e-01 5.599990877963200212e+07 6.114688723020807259e+01 3.007348075876623739e+01
6.142578125000000000e-01 5.644498552953868173e+06 7.521655830281135626e+06 4.283384561676502973e+07
3.642578125000000000e-01 5.526890431748253107e+07 4.857926950244809850e+05 2.453029874930040969e+05
8.642578125000000000e-01 3.379871800845779944e+06 2.132022747435577912e+05 5.240692592441070825e+07
2.392578125000000000e-01 5.599174559882044792e+07 5.503064649555598407e+03 2.751336529993977365e+03
7.392578125000000000e-01 3.638596227973532397e+06 1.331334424876900390e+06 5.103006934714958817e+07
4.892578125000000000e-01 2.874263490592844784e+07 1.480725635537501611e+07 1.245010873869657144e+07
9.892578125000000000e-01 3.340460139650575817e+06 3.366857826281974121e+04 5.262587128208666295e+07
1.269531250000000000e-02 5.599999813093271852e+07 1.579378199174904296e+00 2.896891107187642977e-01
5.126953125000000000e-01 2.000460821626608074e+07 1.678013027793216705e+07 1.921526150580177829e+07
2.626953125000000000e-01 5.598081196427629143e+07 1.279126112080262465e+04 6.396774602936606243e+03
7.626953125000000000e-01 3.546975226215715054e+06 9.469038389965377282e+05 5.150612093478776515e+07
1.376953125000000000e-01 5.599978724432856590e+07 1.421703128956935416e+02 7.058535852006160383e+01
6.376953125000000000e-01 4.873738187242956832e+06 5.551773742301077582e+06 4.557448807045598328e+07
3.876953125000000000e-01 5.433607947646703571e+07 1.100873757932341192e+06 5.630467656006406760e+05
8.876953125000000000e-01 3.366130170873823576e+06 1.508956680171410262e+05 5.248297416110908240e+07
7.519531250000000000e-02 5.599997802292343229e+07 1.498471627213878143e+01 6.992360287821487219e+00
5.751953125000000000e-01 8.095728316211913712e+06 1.180265657930860482e+07 3.610161510447950661e+07
3.251953125000000000e-01 5.581860410630148649e+07 1.208327870452435600e+05 6.056310665328378673e+04
8.251953125000000000e-01 3.416764284483787138e+06 3.789589939664532430e+05 5.220427672154979408e+07
2.001953125000000000e-01 5.599797726811414957e+07 1.348809079989893689e+03 6.739228058421883816e+02
7.001953125000000000e-01 3.892064239963005297e+06 2.334911696605338249e+06 4.977302406343168020e+07
4.501953125000000000e-01 4.396979062561547756e+07 7.515697479982700199e+06 4.514511894401853904e+06
9.501953125000000000e-01 3.346197695974907838e+06 5.996528573950773716e+04 5.259383701828563958e+07
4.394531250000000000e-02 5.599999320275932550e+07 4.864826981389915872e+00 1.932413692492014778e+00
5.439453125000000000e-01 1.221245576445220970e+07 1.536016565555788763e+07 2.842737857998994365e+07
2.939453125000000000e-01 5.594094825942964852e+07 3.935777476150169241e+04 1.969396580887961318e+04
7.939453125000000000e-01 3.466642231319170445e+06 5.996073539969734848e+05 5.193375041468390077e+07
1.689453125000000000e-01 5.599934363276705146e+07 4.379102064277022919e+02 2.184570265225142407e+02
6.689453125000000000e-01 4.252108524169390090e+06 3.626406589983769227e+06 4.812148488584685326e+07
4.189453125000000000e-01 5.124098312126617134e+07 3.101192709813192487e+06 1.657824168920643860e+06
9.189453125000000000e-01 3.353890572905634996e+06 9.513764603112328041e+04 5.255097178106328845e+07
1.064453125000000000e-01 5.599993126579997689e+07 4.615611928996651869e+01 2.257808073160268947e+01
6.064453125000000000e-01 5.990607078437236138e+06 8.286426681393659674e+06 4.172296624016913772e+07
3.564453125000000000e-01 5.544592510954799503e+07 3.684638335992421489e+05 1.856110568527844734e+05
8.564453125000000000e-01 3.385630198368205689e+06 2.392198227647335152e+05 5.237514997886709869e+07
2.314453125000000000e-01 5.599376909225589782e+07 4.154156272375462322e+03 2.076751471744577884e+03
7.314453125000000000e-01 3.677439833967498038e+06 1.490709479039964266e+06 5.083185068699257076e+07
4.814453125000000000e-01 3.198852867047505453e+07 1.355861740271999687e+07 1.045285392680498213e+07
9.814453125000000000e-01 3.341358390596082900e+06 3.778912611100383947e+04 5.262085248329298198e+07
2.832031250000000000e-02 5.599999634215740860e+07 2.771895039678777817e+00 8.859475751065049032e-01
5.283203125000000000e-01 1.554294711732088961e+07 1.653115166734056361e+07 2.392590121533858404e+07
2.783203125000000000e-01 5.596633445759791136e+07 2.244065378736661296e+04 1.122488861474266560e+04
7.783203125000000000e-01 3.502013362273117527e+06 7.537323926677216077e+05 5.174425424505919963e+07
1.533203125000000000e-01 5.599962622597786039e+07 2.495155989571419752e+02 1.242584231702170854e+02
6.533203125000000000e-01 4.519497908482138067e+06 4.497421102502486669e+06 4.698308098901540786e+07
4.033203125000000000e-01 5.315917629177454114e+07 1.869019605245130137e+06 9.718041029803330312e+05
9.033203125000000000e-01 3.359302273588316515e+06 1.198214353714596073e+05 5.252087629104027897e+07
9.082031250000000000e-02 5.599996105151636153e+07 2.629898457340289752e+01 1.264949905450361456e+01
5.908203125000000000e-01 6.872101406456559896e+06 9.967439997152669355e+06 3.916045859639080614e+07
3.408203125000000000e-01 5.568260996287342906e+07 2.112927426748767903e+05 1.060972944517108263e+05
8.408203125000000000e-01 3.399379556260142941e+06 3.011240114643428824e+05 5.229949643227555603e+07
2.158203125000000000e-01 5.599644973848266155e+07 2.367136830266981633e+03 1.183124687071324843e+03
7.158203125000000000e-01 3.771262661871106829e+06 1.867157014145588037e+06 5.036158032398334146e+07
4.658203125000000000e-01 3.838396996032880992e+07 1.056541060355149955e+07 7.050619436119724065e+06
9.658203125000000000e-01 3.343499098161325790e+06 4.760375997664013994e+04 5.260889714186209440e+07
5.957031250000000000e-02 5.599998769294526428e+07 8.538036041031364931e+00 3.769018692228768952e+00
5.595703125000000000e-01 9.809223181356145069e+06 1.367291011912238039e+07 3.251786669952150807e+07
3.095703125000000000e-01 5.589646362471365184e+07 6.899263997235854913e+04 3.454373531399173953e+04
8.095703125000000000e-01 3.438765790863181464e+06 4.767720543858754681e+05 5.208446215475097299e+07
1.845703125000000000e-01 5.599884767484705895e+07 7.685461499587873959e+02 3.837790029845331787e+02
6.845703125000000000e-01 4.048423593754038215e+06 2.913793126121566631e+06 4.903778328012441099e+07
4.345703125000000000e-01 4.826328227983667701e+07 4.961346490364377387e+06 2.775371229798964225e+06
9.345703125000000000e-01 3.349600075337236281e+06 7.553333858163992409e+04 5.257486658608116955e+07
1.220703125000000000e-01 5.599987899033392221e+07 8.100640047206404404e+01 4.000326560384629460e+01
6.220703125000000000e-01 5.348029633550544269e+06 6.810998989545093849e+06 4.384097137690437585e+07
3.720703125000000000e-01 5.503655667326361686e+07 6.395012144488223130e+05 3.239421122875675792e+05
8.720703125000000000e-01 3.374748046198319644e+06 1.900066156233000802e+05 5.243524533817842603e+07
2.470703125000000000e-01 5.598906518706401438e+07 7.289852713445988229e+03 3.644960222558137048e+03
7.470703125000000000e-01 3.604257161098371260e+06 1.188671234544471372e+06 5.120707160435718298e+07
4.970703125000000000e-01 2.560934169746934623e+07 1.578596158561147749e+07 1.460469671691919677e+07
9.970703125000000000e-01 3.339660040485755540e+06 2.999714569821227997e+04 5.263034281381610781e+07
2.929687500000000000e-03 5.599999883315295726e+07 1.111231367220731903e+00 5.561568522434857248e-02
5.029296875000000000e-01 2.338715365467375144e+07 1.631377048672635667e+07 1.629907585859991796e+07
2.529296875000000000e-01 5.598649796484977007e+07 9.001147437637222538e+03 4.500887712609543087e+03
7.529296875000000000e-01 3.581126997591595165e+06 1.091622845122799044e+06 5.132725015728562325e+07
1.279296875000000000e-01 5.599985045568505675e+07 1.000294767327681740e+02 4.951483819935145192e+01
6.279296875000000000e-01 5.153440024283251725e+06 6.313732041840087622e+06 4.453282793387668580e+07
3.779296875000000000e-01 5.481627653908243030e+07 7.849193495239551412e+05 3.988041113936210750e+05
8.779296875000000000e-01 3.371278955077316612e+06 1.742773334889837715e+05 5.245444371143376082e+07
6.542968750000000000e-02 5.599998468539930135e+07 1.054306643590608772e+01 4.771534260529902483e+00
5.654296875000000000e-01 9.097705897634949535e+06 1.297881252974086814e+07 3.392348157262422889e+07
3.154296875000000000e-01 5.587221886434443295e+07 8.513908765919056896e+04 4.264204799638831901e+04
8.154296875000000000e-01 3.429901231053283904e+06 4.374549598001076374e+05 5.213264380914664268e+07
1.904296875000000000e-01 5.599857695954144746e+07 9.490209453353478466e+02 4.740195132093337520e+02
6.904296875000000000e-01 3.984958154136868659e+06 2.682311086847124621e+06 4.933273075901604444e+07
4.404296875000000000e-01 4.681485997058006376e+07 5.840988055013385601e+06 3.344151974406563211e+06
9.404296875000000000e-01 3.348230953046585899e+06 6.927104977823032823e+04 5.258249799717523903e+07
3.417968750000000000e-02 5.599999536574976891e+07 3.422833431558967465e+00 1.211416807191554312e+00
5.341796875000000000e-01 1.417026785866223462e+07 1.617789192346053198e+07 2.565184021787727624e+07
2.841796875000000000e-01 5.595843582110783458e+07 2.770464176261351895e+04 1.385953712957413882e+04
7.841796875000000000e-01 3.487749817445739172e+06 6.918121827261514263e+05 5.182043799982813746e+07
1.591796875000000000e-01 5.599953833417551219e+07 3.081099153232449339e+02 1.535559091612661007e+02
6.591796875000000000e-01 4.410471308514948003e+06 4.150619843494396191e+06 4.743890884799069166e+07
4.091796875000000000e-01 5.254332615202100575e+07 2.267353621943357866e+06 1.189320226035651518e+06
9.091796875000000000e-01 3.357124294585044961e+06 1.098930963194759242e+05 5.253298260909551382e+07
9.667968750000000000e-02 5.599995178763462603e+07 3.247490332211660302e+01 1.573746203354691708e+01
5.966796875000000000e-01 6.507837625859322026e+06 9.315066610860241577e+06 4.017709576328048110e+07
3.466796875000000000e-01 5.560872619319874048e+07 2.603917634781620873e+05 1.308820433231104689e+05
8.466796875000000000e-01 3.393842881369936746e+06 2.762329224551670486e+05 5.232992419617494941e+07
2.216796875000000000e-01 5.599561597636079043e+07 2.922958555001390778e+03 1.461065084205116591e+03
7.216796875000000000e-01 3.733299107906237710e+06 1.716259702596397372e+06 5.055044118949738145e+07
4.716796875000000000e-01 3.604014510467555374e+07 1.173311475491489097e+07 8.226740140409577638e+06
9.716796875000000000e-01 3.342637750044025481e+06 4.365560478260857781e+04 5.261370664517340809e+07
1.855468750000000000e-02 5.599999757459236681e+07 1.950271744423020204e+00 4.751358940088593608e-01
5.185546875000000000e-01 1.819160249796599895e+07 1.681975453293236345e+07 2.098864296910167485e+07
2.685546875000000000e-01 5.597630820392409712e+07 1.579319303669558030e+04 7.898603039224325585e+03
7.685546875000000000e-01 3.528833349055785686e+06 8.693254585021400126e+05 5.160184119244208932e+07
1.435546875000000000e-01 5.599973716468796134e+07 1.755566690943982735e+02 8.727864294789746680e+01
6.435546875000000000e-01 4.728879994214968756e+06 5.133405349164948799e+06 4.613771465662010014e+07
3.935546875000000000e-01 5.396305875244532526e+07 1.345304704246504698e+06 6.916365433081842493e+05
8.935546875000000000e-01 3.363381965443200432e+06 1.383976472656226833e+05 5.249822038729121536e+07
8.105468750000000000e-02 5.599997274451825023e+07 1.850365229111071841e+01 8.751829457441942850e+00
5.810546875000000000e-01 7.588500892606408335e+06 1.110210413464010321e+07 3.730939497275353223e+07
3.310546875000000000e-01 5.577621858477088064e+07 1.490385030555315607e+05 7.474291217360748851e+04
8.310546875000000000e-01 3.409761993594430853e+06 3.476667066359877936e+05 5.224257129976963252e+07
2.060546875000000000e-01 5.599750216857974976e+07 1.665535710646290227e+03 8.322957096046667402e+02
7.060546875000000000e-01 3.843115548383540940e+06 2.147609625133383553e+06 5.000927482648309320e+07
4.560546875000000000e-01 4.201126990155018121e+07 8.623673223269971088e+06 5.365056875179871917e+06
9.560546875000000000e-01 3.345111829558802303e+06 5.499269458742233837e+04 5.259989547585383058e+07
4.980468750000000000e-02 5.599999148911084235e+07 6.007259226531280305e+00 2.503629932173335071e+00
5.498046875000000000e-01 1.121570216012448445e+07 1.476760915663662925e+07 3.001668868323893100e+07
2.998046875000000000e-01 5.592710327885139734e+07 4.858231839011213015e+04 2.431440275850306352e+04
7.998046875000000000e-01 3.455406325080070645e+06 5.502435416397609515e+05 5.199435013328019530e+07
1.748046875000000000e-01 5.599918938002338260e+07 5.407446953847934310e+02 2.698752812254846276e+02
6.748046875000000000e-01 4.169262251061255578e+06 3.341969745031773578e+06 4.848876800390698016e+07
4.248046875000000000e-01 5.026551264628909528e+07 3.717881367788402364e+06 2.016605985922511434e+06
9.248046875000000000e-01 3.352163964452747256e+06 8.725203769170191663e+04 5.256058399785559624e+07
1.123046875000000000e-01 5.599991500720470399e+07 5.699517536598183653e+01 2.799761992762034524e+01
6.123046875000000000e-01 5.726028630051773973e+06 7.707821499448818155e+06 4.256614987049943209e+07
3.623046875000000000e-01 5.531778865632713586e+07 4.534113856618214631e+05 2.287999580110509123e+05
8.623046875000000000e-01 3.381248956222689245e+06 2.194294503662996867e+05 5.239932159341106564e+07
2.373046875000000000e-01 5.599230598978886753e+07 5.129497273688733912e+03 2.564512937449424044e+03
7.373046875000000000e-01 3.647861718739017844e+06 1.369542182422617450e+06 5.098259609883837402e+07
4.873046875000000000e-01 2.954750296091564745e+07 1.451791828164132871e+07 1.193457875744305551e+07
9.873046875000000000e-01 3.340675053193161730e+06 3.465457428603414155e+04 5.262467037252087146e+07
1.074218750000000000e-02 5.599999829178646952e+07 1.472142360692352270e+00 2.360711889086511139e-01
5.107421875000000000e-01 2.064596233881087229e+07 1.672784230340187624e+07 1.862619535778729245e+07
2.607421875000000000e-01 5.598211429790888727e+07 1.192318244436698114e+04 5.962519646766394544e+03
7.607421875000000000e-01 3.553397517155342270e+06 9.742495759636061266e+05 5.147235290688107908e+07
1.357421875000000000e-01 5.599980172379320860e+07 1.325173541918440208e+02 6.575885259871124333e+01
6.357421875000000000e-01 4.925639458126394078e+06 5.697606007594254799e+06 4.537675453427936137e+07
3.857421875000000000e-01 5.444514216828884184e+07 1.029241011609409936e+06 5.256168201017685933e+05
8.857421875000000000e-01 3.367100856057444587e+06 1.553070814592068782e+05 5.247759206248340011e+07
7.324218750000000000e-02 5.599997954906024784e+07 1.396729191569492556e+01 6.483647820532118189e+00
5.732421875000000000e-01 8.279534890037016012e+06 1.203792114764420688e+07 3.568254396231882274e+07
3.232421875000000000e-01 5.583087398296289891e+07 1.126657096622981626e+05 5.646030737481182587e+04
8.232421875000000000e-01 3.419239149938227143e+06 3.900000631898524589e+05 5.219076078687195480e+07
1.982421875000000000e-01 5.599811463473705947e+07 1.257232929191311541e+03 6.281323337398412150e+02
6.982421875000000000e-01 3.909458617896227632e+06 2.400756345562826842e+06 4.968978503654097021e+07
4.482421875000000000e-01 4.458168112894746661e+07 7.161784355608652346e+06 4.256534515443910845e+06
9.482421875000000000e-01 3.346581131859700195e+06 6.172071327237926016e+04 5.259169815486797690e+07
4.199218750000000000e-02 5.599999369822372496e+07 4.534517403395991408e+00 1.767258874521358658e+00
5.419921875000000000e-01 1.257308663755230978e+07 1.554277495573140308e+07 2.788413840671632439e+07
2.919921875000000000e-01 5.594495283311963081e+07 3.668942023020040506e+04 1.835774665018140513e+04
7.919921875000000000e-01 3.470615895490925759e+06 6.170182398979503196e+05 5.191236586461114883e+07
1.669921875000000000e-01 5.599938823180609941e+07 4.081776820429164445e+02 2.035905118375652307e+02
6.669921875000000000e-01 4.281649529820130207e+06 3.726101569285917096e+06 4.799224890089397132e+07
4.169921875000000000e-01 5.153206772259762138e+07 2.915847767548644915e+06 1.552084509853742784e+06
9.169921875000000000e-01 3.354500325890264474e+06 9.792127181816504162e+04 5.254757840229162574e+07
1.044921875000000000e-01 5.599993596662296355e+07 4.302223915073525262e+01 2.101113787574362846e+01
6.044921875000000000e-01 6.085972166898829862e+06 8.485877773641992360e+06 4.142815005945920944e+07
3.544921875000000000e-01 5.548311167411822081e+07 3.437924634966299636e+05 1.730958623851540906e+05
8.544921875000000000e-01 3.387178073662722483e+06 2.462042048841677024e+05 5.236661772145316005e+07
2.294921875000000000e-01 5.599419213446875662e+07 3.872143289566383828e+03 1.935722241666362834e+03
7.294921875000000000e-01 3.687926464681881480e+06 1.533377181468753843e+06 5.077869635384937376e+07
4.794921875000000000e-01 3.280526927750559896e+07 1.321249688482606411e+07 9.982233837668368593e+06
9.794921875000000000e-01 3.341599672060668468e+06 3.889572703267333418e+04 5.261950460090671480e+07
2.636718750000000000e-02 5.599999662446454167e+07 2.583690281651357612e+00 7.918451872286131898e-01
5.263671875000000000e-01 1.603587221029003151e+07 1.662102329947049730e+07 2.334310449023951218e+07
2.763671875000000000e-01 5.596861869692850858e+07 2.091827003536466873e+04 1.046303303614353354e+04
7.763671875000000000e-01 3.507059968691974413e+06 7.755661824333427940e+05 5.171737384887469560e+07
1.513671875000000000e-01 5.599965163805447519e+07 2.325742691553147665e+02 1.157876763445512864e+02
6.513671875000000000e-01 4.558460527121256106e+06 4.618694224602763541e+06 4.682284524827599525e+07
4.013671875000000000e-01 5.334064986950210482e+07 1.751161343351559481e+06 9.081887871463459451e+05
9.013671875000000000e-01 3.360071482477424201e+06 1.233260071646568540e+05 5.251660251035795361e+07
8.886718750000000000e-02 5.599996372996795177e+07 2.451335077462188394e+01 1.175668125569446154e+01
5.888671875000000000e-01 7.003791150804163888e+06 1.019007447806023061e+07 3.880613437113563716e+07
3.388671875000000000e-01 5.570401766577632725e+07 1.970602360933300515e+05 9.892209813035590923e+04
8.388671875000000000e-01 3.401335986216904595e+06 3.099076356376842596e+05 5.228875637814545631e+07
2.138671875000000000e-01 5.599669080853743106e+07 2.206428382178457014e+03 1.102763080372587183e+03
7.138671875000000000e-01 3.784736217068626080e+06 1.920254836772445124e+06 5.029500894615894556e+07
4.638671875000000000e-01 3.914093896706731617e+07 1.017298346775483154e+07 6.686077565177879296e+06
9.638671875000000000e-01 3.343803242462168913e+06 4.899756805663275736e+04 5.260719918948125094e+07
5.761718750000000000e-02 5.599998856251214445e+07 7.958324849786659883e+00 3.479163004430155581e+00
5.576171875000000000e-01 1.006725561952558346e+07 1.389955869805722684e+07 3.203318568241723254e+07
3.076171875000000000e-01 5.590347837657155097e+07 6.432032288086884364e+04 3.220130054760562416e+04
8.076171875000000000e-01 3.441899720083614811e+06 4.906422986704496434e+05 5.206745798124594986e+07
1.826171875000000000e-01 5.599892594692762941e+07 7.163652815463111665e+02 3.576877907997276225e+02
6.826171875000000000e-01 4.071011617559609469e+06 2.995065577074160334e+06 4.893392280536624044e+07
4.326171875000000000e-01 4.870385656170466542e+07 4.690398948868267238e+06 2.605744489427078515e+06
9.326171875000000000e-01 3.350083554692246951e+06 7.774400105445669033e+04 5.257217244425334036e+07
1.201171875000000000e-01 5.599988724051685631e+07 7.550628426057431852e+01 3.725319888806820501e+01
6.201171875000000000e-01 5.417951477047359571e+06 6.983549456575648859e+06 4.359849906637701392e+07
3.701171875000000000e-01 5.510066039112818986e+07 5.971268065666423645e+05 3.022128023051829077e+05
8.701171875000000000e-01 3.375973490148350131e+06 1.955582113010400790e+05 5.242846829855066538e+07
2.451171875000000000e-01 5.598980749865273386e+07 6.795025005639803567e+03 3.397476341620891617e+03
7.451171875000000000e-01 3.612450859856789000e+06 1.222865034872144461e+06 5.116468410527109355e+07
4.951171875000000000e-01 2.637686812349363789e+07 1.556966597200057283e+07 1.405346590450582467e+07
9.951171875000000000e-01 3.339851472115432844e+06 3.087566970110001057e+04 5.262927285818354040e+07
6.835937500000000000e-03 5.599999858147082478e+07 1.279019453318042343e+00 1.395097311778841498e-01
5.068359375000000000e-01 2.198242085847454891e+07 1.656221897091984004e+07 1.745536017060564086e+07
2.568359375000000000e-01 5.598445988446735591e+07 1.035969148501782001e+04 5.180424047631531721e+03
7.568359375000000000e-01 3.566841152632779907e+06 1.031294632830614224e+06 5.140186421453661472e+07
1.318359375000000000e-01 5.599982780013884604e+07 1.151331525119725825e+02 5.706670863058609910e+01
6.318359375000000000e-01 5.035330276045960374e+06 5.999048809217907488e+06 4.496562091473615170e+07
3.818359375000000000e-01 5.464294837948384136e+07 8.991303048281057272e+05 4.579213156880521565e+05
8.818359375000000000e-01 3.369129087733542081e+06 1.645196552097946696e+05 5.246635125705671310e+07
6.933593750000000000e-02 5.599998229750707000e+07 1.213499435515300640e+01 5.567498572123657397e+00
5.693359375000000000e-01 8.671293927943641320e+06 1.250914499725338444e+07 3.481956107480300963e+07
3.193359375000000000e-01 5.585298804259449989e+07 9.794386907105275895e+04 4.906808833445569326e+04
8.193359375000000000e-01 3.424413049907865003e+06 4.130507074217363843e+05 5.216253624267043918e+07
1.943359375000000000e-01 5.599836202282695472e+07 1.092310130159205528e+03 5.456670428735703808e+02
6.943359375000000000e-01 3.945981724875628017e+06 2.537812195857784711e+06 4.951620607926660031e+07
4.443359375000000000e-01 4.574150965086670965e+07 6.481374742746277712e+06 3.777115606387042440e+06
9.443359375000000000e-01 3.347382147268694360e+06 6.538709257802835782e+04 5.258723076015332341e+07
3.808593750000000000e-02 5.599999459051427245e+07 3.939657070392681426e+00 1.469828661368541844e+00
5.380859375000000000e-01 1.333981464332615398e+07 1.588101268113240227e+07 2.677917267554149032e+07
2.880859375000000000e-01 5.595216654833845049e+07 3.188248757395095163e+04 1.595096408762625288e+04
7.880859375000000000e-01 3.478927335472691804e+06 6.533563392306608148e+05 5.186771632529667765e+07
1.630859375000000000e-01 5.599946855122298002e+07 3.546316774224570736e+02 1.768170996002891115e+02
6.630859375000000000e-01 4.343846508176871575e+06 3.933113546883475967e+06 4.772303994493967295e+07
4.130859375000000000e-01 5.206700474723864347e+07 2.573684278236241080e+06 1.359310974525125232e+06
9.130859375000000000e-01 3.355774231801471207e+06 1.037348782289585070e+05 5.254049088996962458e+07
1.005859375000000000e-01 5.599994443242011219e+07 3.737837740640551232e+01 1.818920248339676959e+01
6.005859375000000000e-01 6.288458202140476555e+06 8.894341385078867897e+06 4.081720041278068721e+07
3.505859375000000000e-01 5.555023935377851129e+07 2.992354830057697254e+05 1.505251632157282438e+05
8.505859375000000000e-01 3.390412991825317964e+06 2.607883441453595588e+05 5.234879866402937472e+07
2.255859375000000000e-01 5.599495401877234131e+07 3.364245034197127552e+03 1.681736193460170625e+03
7.255859375000000000e-01 3.709904618699814659e+06 1.622312633432989009e+06 5.066778274786721170e+07
4.755859375000000000e-01 3.443268575628986210e+07 1.248886678608091548e+07 9.078447457629250363e+06
9.755859375000000000e-01 3.342103694517962635e+06 4.120703584355413477e+04 5.261668926963853091e+07
2.246093750000000000e-02 5.599999713287635148e+07 2.244749085547422141e+00 6.223745750077455119e-01
5.224609375000000000e-01 1.707654847822352871e+07 1.675406718411673419e+07 2.216938433765976131e+07
2.724609375000000000e-01 5.597273301152791083e+07 1.817611216134877759e+04 9.090876310750092671e+03
7.724609375000000000e-01 3.517619303217579611e+06 8.211254881779719144e+05 5.166125520860446990e+07
1.474609375000000000e-01 5.599969740318121016e+07 2.020642733369977293e+02 1.005325454378981931e+02
6.474609375000000000e-01 4.640638828193495981e+06 4.870034614971311763e+06 4.648932655683521181e+07
3.974609375000000000e-01 5.367143872951706499e+07 1.535775240553376498e+06 7.927860299295719014e+05
8.974609375000000000e-01 3.361678617676347028e+06 1.306450750935167889e+05 5.250767630723017454e+07
8.496093750000000000e-02 5.599996855363918841e+07 2.129757091984274453e+01 1.014878987007991107e+01
5.849609375000000000e-01 7.284025958349079825e+06 1.064217279888902418e+07 3.807380124276193231e+07
3.349609375000000000e-01 5.574262316027750820e+07 1.713871354881396983e+05 8.598970423437339196e+04
8.349609375000000000e-01 3.405425327221852727e+06 3.282472793582076556e+05 5.226632739341998100e+07
2.099609375000000000e-01 5.599712496236632019e+07 1.917000487504896455e+03 9.580371461613304973e+02
7.099609375000000000e-01 3.812997925167154986e+06 2.030864608094976051e+06 5.015613746673788875e+07
4.599609375000000000e-01 4.060998266100367904e+07 9.391712456957470626e+06 5.998304882038880140e+06
9.599609375000000000e-01 3.344438596077881753e+06 5.190871728488178633e+04 5.260365268663729727e+07
5.371093750000000000e-02 5.599999012853047252e+07 6.914312726325072767e+00 2.957156793725062016e+00
5.537109375000000000e-01 1.061728397871336900e+07 1.434250540164298750e+07 3.104021061964369193e+07
3.037109375000000000e-01 5.591611691999419779e+07 5.590142411473699030e+04 2.798165589108028871e+04
8.037109375000000000e-01 3.448452909743258264e+06 5.195956326369997696e+05 5.203195145761977136e+07
1.787109375000000000e-01 5.599906690917845815e+07 6.223912897484394762e+02 3.106995317887397619e+02
6.787109375000000000e-01 4.118498678547719959e+06 3.164059120723887347e+06 4.871744220072840154e+07
4.287109375000000000e-01 4.952384922931314260e+07 4.182067540832314640e+06 2.294083229854570236e+06
9.287109375000000000e-01 3.351093602012675256e+06 8.236108983241731767e+04 5.256654530815497041e+07
1.162109375000000000e-01 5.599990209842360765e+07 6.560102240210235891e+01 3.230055398564427804e+01
6.162109375000000000e-01 5.566062816608407535e+06 7.338881146738620475e+06 4.309505603665300459e+07
3.662109375000000000e-01 5.521657922983796149e+07 5.204369975678139017e+05 2.629837725942205871e+05
8.662109375000000000e-01 3.378534266644272953e+06 2.071512902577977802e+05 5.241431444309798628e+07
2.412109375000000000e-01 5.599114440266185254e+07 5.903831469407057739e+03 2.951765868755876909e+03
7.412109375000000000e-01 3.629611864092592616e+06 1.294170354957104661e+06 5.107621778095031530e+07
4.912109375000000000e-01 2.794490282067822665e+07 1.507958260529659316e+07 1.297551457402521931e+07
9.912109375000000000e-01 3.340251354134149384e+06 3.271062286274166763e+04 5.262703802300317585e+07
1.464843750000000000e-02 5.599999795836181939e+07 1.694425462222823642e+00 3.472127452555570648e-01
5.146484375000000000e-01 1.938163257695817575e+07 1.681255198895557597e+07 1.980581543408627063e+07
2.646484375000000000e-01 5.597941484842981398e+07 1.372250624564274767e+04 6.862645324557551248e+03
7.646484375000000000e-01 3.540744360054946039e+06 9.203146911086605396e+05 5.153894094883643091e+07
1.396484375000000000e-01 5.599977171014072001e+07 1.525264177597158550e+02 7.576344153836947726e+01
6.396484375000000000e-01 4.823693855123745278e+06 5.409154861858732067e+06 4.576715128301754594e+07
3.896484375000000000e-01 5.421968041944278777e+07 1.177242083586747525e+06 6.030774969704796094e+05
8.896484375000000000e-01 3.365187326320069376e+06 1.466092942386863870e+05 5.248820337944129854e+07
7.714843750000000000e-02 5.599997638561771065e+07 1.607625319686643195e+01 7.538129083432771438e+00
5.771484375000000000e-01 7.919505898479443975e+06 1.156806791396781616e+07 3.651242618755279481e+07
3.271484375000000000e-01 5.580544794696644694e+07 1.295887900024410337e+05 6.496326303113116592e+04
8.271484375000000000e-01 3.414361205035177059e+06 3.682288108265873743e+05 5.221740998413828760e+07
2.021484375000000000e-01 5.599782989617432654e+07 1.447055200803728212e+03 7.230486248710759583e+02
7.021484375000000000e-01 3.875221443050395697e+06 2.270799738931546453e+06 4.985397881801807135e+07
4.521484375000000000e-01 4.333706052604561299e+07 7.877860752132593654e+06 4.785078721821808256e+06
9.521484375000000000e-01 3.345825207778029609e+06 5.825974364150525798e+04 5.259591504858051986e+07
4.589843750000000000e-02 5.599999267120361328e+07 5.219197435114129924e+00 2.109598952875571864e+00
